19652508-0000-0000-0000-000000000000,None
1B652508-0000-0000-0000-000000000000,None
1D652508-0000-0000-0000-000000000000,10.0.6.23:58918
1F652508-0000-0000-0000-000000000000,10.0.6.23:58918
26652508-0000-0000-0000-000000000000,None
2B6B2508-0000-0000-0000-000000000000,None
2D6B2508-0000-0000-0000-000000000000,None
486B2508-0000-0000-0000-000000000000,None
4A6B2508-0000-0000-0000-000000000000,None
1B6C2508-0000-0000-0000-000000000000,None
1D6C2508-0000-0000-0000-000000000000,None
266C2508-0000-0000-0000-000000000000,None
286C2508-0000-0000-0000-000000000000,None
316C2508-0000-0000-0000-000000000000,None
336C2508-0000-0000-0000-000000000000,None
576C2508-0000-0000-0000-000000000000,None
596C2508-0000-0000-0000-000000000000,None
106D2508-0000-0000-0000-000000000000,None
126D2508-0000-0000-0000-000000000000,None
3F6D2508-0000-0000-0000-000000000000,None
416D2508-0000-0000-0000-000000000000,None
656D2508-0000-0000-0000-000000000000,None
676D2508-0000-0000-0000-000000000000,None
237D2508-0000-0000-0000-000000000000,None
64022608-0000-0000-0000-000000000000,None
57302608-0000-0000-0000-000000000000,None
05312608-0000-0000-0000-000000000000,None
10312608-0000-0000-0000-000000000000,None
14312608-0000-0000-0000-000000000000,None
16312608-0000-0000-0000-000000000000,None
18312608-0000-0000-0000-000000000000,128.55.12.55:58937
1B312608-0000-0000-0000-000000000000,None
1D312608-0000-0000-0000-000000000000,None
1F312608-0000-0000-0000-000000000000,None
23312608-0000-0000-0000-000000000000,None
26312608-0000-0000-0000-000000000000,None
2E312608-0000-0000-0000-000000000000,None
31312608-0000-0000-0000-000000000000,None
36312608-0000-0000-0000-000000000000,None
38312608-0000-0000-0000-000000000000,None
3A312608-0000-0000-0000-000000000000,None
3C312608-0000-0000-0000-000000000000,None
3E312608-0000-0000-0000-000000000000,None
40312608-0000-0000-0000-000000000000,None
42312608-0000-0000-0000-000000000000,None
44312608-0000-0000-0000-000000000000,None
46312608-0000-0000-0000-000000000000,None
48312608-0000-0000-0000-000000000000,None
4A312608-0000-0000-0000-000000000000,None
4F312608-0000-0000-0000-000000000000,None
51312608-0000-0000-0000-000000000000,None
54312608-0000-0000-0000-000000000000,None
58312608-0000-0000-0000-000000000000,None
5A312608-0000-0000-0000-000000000000,None
5C312608-0000-0000-0000-000000000000,None
5E312608-0000-0000-0000-000000000000,None
60312608-0000-0000-0000-000000000000,None
62312608-0000-0000-0000-000000000000,None
66312608-0000-0000-0000-000000000000,None
68312608-0000-0000-0000-000000000000,None
6A312608-0000-0000-0000-000000000000,None
6C312608-0000-0000-0000-000000000000,None
7A312608-0000-0000-0000-000000000000,None
7C312608-0000-0000-0000-000000000000,None
7E312608-0000-0000-0000-000000000000,None
03322608-0000-0000-0000-000000000000,None
09322608-0000-0000-0000-000000000000,None
0C322608-0000-0000-0000-000000000000,None
12322608-0000-0000-0000-000000000000,None
19322608-0000-0000-0000-000000000000,None
1B322608-0000-0000-0000-000000000000,None
1D322608-0000-0000-0000-000000000000,None
1F322608-0000-0000-0000-000000000000,None
23322608-0000-0000-0000-000000000000,None
26322608-0000-0000-0000-000000000000,None
28322608-0000-0000-0000-000000000000,None
2C322608-0000-0000-0000-000000000000,None
33322608-0000-0000-0000-000000000000,None
35322608-0000-0000-0000-000000000000,None
3A322608-0000-0000-0000-000000000000,None
3D322608-0000-0000-0000-000000000000,None
3F322608-0000-0000-0000-000000000000,None
43322608-0000-0000-0000-000000000000,None
46322608-0000-0000-0000-000000000000,None
48322608-0000-0000-0000-000000000000,None
4C322608-0000-0000-0000-000000000000,None
4F322608-0000-0000-0000-000000000000,None
51322608-0000-0000-0000-000000000000,None
55322608-0000-0000-0000-000000000000,None
58322608-0000-0000-0000-000000000000,None
5A322608-0000-0000-0000-000000000000,None
5E322608-0000-0000-0000-000000000000,None
61322608-0000-0000-0000-000000000000,None
63322608-0000-0000-0000-000000000000,None
67322608-0000-0000-0000-000000000000,None
6A322608-0000-0000-0000-000000000000,None
79322608-0000-0000-0000-000000000000,None
7D322608-0000-0000-0000-000000000000,None
00332608-0000-0000-0000-000000000000,None
03332608-0000-0000-0000-000000000000,None
09332608-0000-0000-0000-000000000000,None
0C332608-0000-0000-0000-000000000000,None
0F332608-0000-0000-0000-000000000000,None
13332608-0000-0000-0000-000000000000,None
20332608-0000-0000-0000-000000000000,None
22332608-0000-0000-0000-000000000000,None
24332608-0000-0000-0000-000000000000,None
26332608-0000-0000-0000-000000000000,None
31332608-0000-0000-0000-000000000000,None
36332608-0000-0000-0000-000000000000,None
38332608-0000-0000-0000-000000000000,None
40332608-0000-0000-0000-000000000000,None
44332608-0000-0000-0000-000000000000,None
57332608-0000-0000-0000-000000000000,None
59332608-0000-0000-0000-000000000000,None
5B332608-0000-0000-0000-000000000000,None
5D332608-0000-0000-0000-000000000000,None
5F332608-0000-0000-0000-000000000000,None
62332608-0000-0000-0000-000000000000,None
69332608-0000-0000-0000-000000000000,None
6E332608-0000-0000-0000-000000000000,None
05342608-0000-0000-0000-000000000000,None
08342608-0000-0000-0000-000000000000,None
0F342608-0000-0000-0000-000000000000,None
19342608-0000-0000-0000-000000000000,None
4C342608-0000-0000-0000-000000000000,None
53342608-0000-0000-0000-000000000000,None
55342608-0000-0000-0000-000000000000,None
59342608-0000-0000-0000-000000000000,None
5E342608-0000-0000-0000-000000000000,None
6B342608-0000-0000-0000-000000000000,None
72342608-0000-0000-0000-000000000000,None
77342608-0000-0000-0000-000000000000,None
04352608-0000-0000-0000-000000000000,None
11352608-0000-0000-0000-000000000000,None
19352608-0000-0000-0000-000000000000,None
1C352608-0000-0000-0000-000000000000,None
21352608-0000-0000-0000-000000000000,None
23352608-0000-0000-0000-000000000000,None
25352608-0000-0000-0000-000000000000,None
35352608-0000-0000-0000-000000000000,None
5E362608-0000-0000-0000-000000000000,None
6F362608-0000-0000-0000-000000000000,None
71362608-0000-0000-0000-000000000000,None
75362608-0000-0000-0000-000000000000,None
7A362608-0000-0000-0000-000000000000,None
7D372608-0000-0000-0000-000000000000,None
01382608-0000-0000-0000-000000000000,None
51392608-0000-0000-0000-000000000000,None
61392608-0000-0000-0000-000000000000,None
68392608-0000-0000-0000-000000000000,None
083A2608-0000-0000-0000-000000000000,None
163A2608-0000-0000-0000-000000000000,None
2A3A2608-0000-0000-0000-000000000000,None
313A2608-0000-0000-0000-000000000000,None
383A2608-0000-0000-0000-000000000000,None
3F3A2608-0000-0000-0000-000000000000,None
463A2608-0000-0000-0000-000000000000,None
4D3A2608-0000-0000-0000-000000000000,None
543A2608-0000-0000-0000-000000000000,None
5B3A2608-0000-0000-0000-000000000000,None
643A2608-0000-0000-0000-000000000000,None
6B3A2608-0000-0000-0000-000000000000,None
783A2608-0000-0000-0000-000000000000,None
053B2608-0000-0000-0000-000000000000,None
0C3B2608-0000-0000-0000-000000000000,None
193B2608-0000-0000-0000-000000000000,None
753C2608-0000-0000-0000-000000000000,None
793C2608-0000-0000-0000-000000000000,None
0A3E2608-0000-0000-0000-000000000000,None
3D3E2608-0000-0000-0000-000000000000,None
483E2608-0000-0000-0000-000000000000,None
55422608-0000-0000-0000-000000000000,None
62442608-0000-0000-0000-000000000000,None
6B442608-0000-0000-0000-000000000000,None
6E442608-0000-0000-0000-000000000000,None
30452608-0000-0000-0000-000000000000,None
35452608-0000-0000-0000-000000000000,None
3D452608-0000-0000-0000-000000000000,None
40452608-0000-0000-0000-000000000000,None
53452608-0000-0000-0000-000000000000,None
56462608-0000-0000-0000-000000000000,None
58462608-0000-0000-0000-000000000000,None
12472608-0000-0000-0000-000000000000,None
16472608-0000-0000-0000-000000000000,None
19472608-0000-0000-0000-000000000000,None
4B482608-0000-0000-0000-000000000000,None
4F482608-0000-0000-0000-000000000000,None
53482608-0000-0000-0000-000000000000,None
59482608-0000-0000-0000-000000000000,None
5B482608-0000-0000-0000-000000000000,None
5F482608-0000-0000-0000-000000000000,None
63482608-0000-0000-0000-000000000000,None
66482608-0000-0000-0000-000000000000,None
68482608-0000-0000-0000-000000000000,None
75482608-0000-0000-0000-000000000000,None
00492608-0000-0000-0000-000000000000,None
03492608-0000-0000-0000-000000000000,None
46492608-0000-0000-0000-000000000000,None
4B492608-0000-0000-0000-000000000000,None
51492608-0000-0000-0000-000000000000,None
54492608-0000-0000-0000-000000000000,None
71492608-0000-0000-0000-000000000000,None
73492608-0000-0000-0000-000000000000,None
004A2608-0000-0000-0000-000000000000,None
024A2608-0000-0000-0000-000000000000,None
064A2608-0000-0000-0000-000000000000,None
0C4A2608-0000-0000-0000-000000000000,None
254B2608-0000-0000-0000-000000000000,None
344B2608-0000-0000-0000-000000000000,None
444B2608-0000-0000-0000-000000000000,None
544B2608-0000-0000-0000-000000000000,None
634B2608-0000-0000-0000-000000000000,None
074C2608-0000-0000-0000-000000000000,None
164C2608-0000-0000-0000-000000000000,None
154D2608-0000-0000-0000-000000000000,None
1F4D2608-0000-0000-0000-000000000000,None
2E4D2608-0000-0000-0000-000000000000,None
3F4D2608-0000-0000-0000-000000000000,None
4E4D2608-0000-0000-0000-000000000000,None
5E4D2608-0000-0000-0000-000000000000,None
6E4D2608-0000-0000-0000-000000000000,None
234E2608-0000-0000-0000-000000000000,None
314E2608-0000-0000-0000-000000000000,None
334E2608-0000-0000-0000-000000000000,None
384E2608-0000-0000-0000-000000000000,None
424E2608-0000-0000-0000-000000000000,None
6B4E2608-0000-0000-0000-000000000000,None
6F4E2608-0000-0000-0000-000000000000,None
384F2608-0000-0000-0000-000000000000,None
3B4F2608-0000-0000-0000-000000000000,None
3D4F2608-0000-0000-0000-000000000000,None
424F2608-0000-0000-0000-000000000000,None
5E4F2608-0000-0000-0000-000000000000,None
6A4F2608-0000-0000-0000-000000000000,None
0B502608-0000-0000-0000-000000000000,None
21502608-0000-0000-0000-000000000000,None
30502608-0000-0000-0000-000000000000,None
3F502608-0000-0000-0000-000000000000,None
54502608-0000-0000-0000-000000000000,None
01512608-0000-0000-0000-000000000000,None
0A512608-0000-0000-0000-000000000000,None
1E512608-0000-0000-0000-000000000000,None
3C512608-0000-0000-0000-000000000000,None
4E512608-0000-0000-0000-000000000000,None
7A512608-0000-0000-0000-000000000000,None
0B522608-0000-0000-0000-000000000000,None
0F522608-0000-0000-0000-000000000000,None
1F522608-0000-0000-0000-000000000000,None
30522608-0000-0000-0000-000000000000,None
43522608-0000-0000-0000-000000000000,None
49532608-0000-0000-0000-000000000000,None
5C532608-0000-0000-0000-000000000000,None
6F532608-0000-0000-0000-000000000000,None
72532608-0000-0000-0000-000000000000,None
21542608-0000-0000-0000-000000000000,None
3A542608-0000-0000-0000-000000000000,None
60542608-0000-0000-0000-000000000000,None
60552608-0000-0000-0000-000000000000,None
70552608-0000-0000-0000-000000000000,None
7F552608-0000-0000-0000-000000000000,None
01562608-0000-0000-0000-000000000000,None
25562608-0000-0000-0000-000000000000,None
28562608-0000-0000-0000-000000000000,None
40562608-0000-0000-0000-000000000000,None
70572608-0000-0000-0000-000000000000,None
01582608-0000-0000-0000-000000000000,None
40582608-0000-0000-0000-000000000000,None
6F582608-0000-0000-0000-000000000000,None
77582608-0000-0000-0000-000000000000,None
08592608-0000-0000-0000-000000000000,None
595A2608-0000-0000-0000-000000000000,128.55.12.122:50020
0E5C2608-0000-0000-0000-000000000000,None
2F5F2608-0000-0000-0000-000000000000,None
7A632608-0000-0000-0000-000000000000,None
7D632608-0000-0000-0000-000000000000,None
01642608-0000-0000-0000-000000000000,None
136C2608-0000-0000-0000-000000000000,None
116F2608-0000-0000-0000-000000000000,None
416F2608-0000-0000-0000-000000000000,255.255.255.255:67
69702608-0000-0000-0000-000000000000,None
5E712608-0000-0000-0000-000000000000,None
69742608-0000-0000-0000-000000000000,None
37752608-0000-0000-0000-000000000000,None
1D792608-0000-0000-0000-000000000000,None
5A7A2608-0000-0000-0000-000000000000,224.0.0.252:5355
0A022708-0000-0000-0000-000000000000,None
38022708-0000-0000-0000-000000000000,None
5C022708-0000-0000-0000-000000000000,None
7B022708-0000-0000-0000-000000000000,None
11032708-0000-0000-0000-000000000000,None
3A032708-0000-0000-0000-000000000000,None
52032708-0000-0000-0000-000000000000,None
5D032708-0000-0000-0000-000000000000,None
60032708-0000-0000-0000-000000000000,None
64032708-0000-0000-0000-000000000000,None
68032708-0000-0000-0000-000000000000,None
7B032708-0000-0000-0000-000000000000,None
7D032708-0000-0000-0000-000000000000,None
01042708-0000-0000-0000-000000000000,None
0F042708-0000-0000-0000-000000000000,None
22042708-0000-0000-0000-000000000000,None
33042708-0000-0000-0000-000000000000,None
45042708-0000-0000-0000-000000000000,None
56042708-0000-0000-0000-000000000000,None
01052708-0000-0000-0000-000000000000,None
1C052708-0000-0000-0000-000000000000,None
2D052708-0000-0000-0000-000000000000,None
3D052708-0000-0000-0000-000000000000,None
4D052708-0000-0000-0000-000000000000,None
03062708-0000-0000-0000-000000000000,None
30082708-0000-0000-0000-000000000000,None
66082708-0000-0000-0000-000000000000,None
1B092708-0000-0000-0000-000000000000,None
50092708-0000-0000-0000-000000000000,None
61092708-0000-0000-0000-000000000000,None
160D2708-0000-0000-0000-000000000000,None
340E2708-0000-0000-0000-000000000000,None
44102708-0000-0000-0000-000000000000,None
04122708-0000-0000-0000-000000000000,None
08122708-0000-0000-0000-000000000000,None
30122708-0000-0000-0000-000000000000,None
4C142708-0000-0000-0000-000000000000,None
1D162708-0000-0000-0000-000000000000,None
1C172708-0000-0000-0000-000000000000,None
06182708-0000-0000-0000-000000000000,None
0F192708-0000-0000-0000-000000000000,None
751B2708-0000-0000-0000-000000000000,None
061C2708-0000-0000-0000-000000000000,None
551D2708-0000-0000-0000-000000000000,None
741F2708-0000-0000-0000-000000000000,None
761F2708-0000-0000-0000-000000000000,None
781F2708-0000-0000-0000-000000000000,None
51212708-0000-0000-0000-000000000000,None
10222708-0000-0000-0000-000000000000,None
22222708-0000-0000-0000-000000000000,None
34222708-0000-0000-0000-000000000000,None
4E222708-0000-0000-0000-000000000000,None
79242708-0000-0000-0000-000000000000,None
0E252708-0000-0000-0000-000000000000,None
1E252708-0000-0000-0000-000000000000,None
2D252708-0000-0000-0000-000000000000,None
3A252708-0000-0000-0000-000000000000,None
40252708-0000-0000-0000-000000000000,None
42252708-0000-0000-0000-000000000000,None
46252708-0000-0000-0000-000000000000,None
4A252708-0000-0000-0000-000000000000,None
5D252708-0000-0000-0000-000000000000,None
74252708-0000-0000-0000-000000000000,None
54262708-0000-0000-0000-000000000000,None
64262708-0000-0000-0000-000000000000,None
73262708-0000-0000-0000-000000000000,None
10272708-0000-0000-0000-000000000000,None
28272708-0000-0000-0000-000000000000,None
3C272708-0000-0000-0000-000000000000,None
50272708-0000-0000-0000-000000000000,None
66272708-0000-0000-0000-000000000000,None
05282708-0000-0000-0000-000000000000,None
14282708-0000-0000-0000-000000000000,None
24282708-0000-0000-0000-000000000000,None
35282708-0000-0000-0000-000000000000,None
45282708-0000-0000-0000-000000000000,None
56282708-0000-0000-0000-000000000000,None
76282708-0000-0000-0000-000000000000,None
06292708-0000-0000-0000-000000000000,None
1F292708-0000-0000-0000-000000000000,None
2F292708-0000-0000-0000-000000000000,None
42292708-0000-0000-0000-000000000000,None
55292708-0000-0000-0000-000000000000,None
67292708-0000-0000-0000-000000000000,None
092A2708-0000-0000-0000-000000000000,None
1F2A2708-0000-0000-0000-000000000000,None
5A2A2708-0000-0000-0000-000000000000,None
6B2A2708-0000-0000-0000-000000000000,None
092B2708-0000-0000-0000-000000000000,None
182B2708-0000-0000-0000-000000000000,None
272B2708-0000-0000-0000-000000000000,None
362B2708-0000-0000-0000-000000000000,None
522B2708-0000-0000-0000-000000000000,None
632B2708-0000-0000-0000-000000000000,None
722B2708-0000-0000-0000-000000000000,None
032C2708-0000-0000-0000-000000000000,None
6B2D2708-0000-0000-0000-000000000000,None
302E2708-0000-0000-0000-000000000000,None
4E2E2708-0000-0000-0000-000000000000,None
132F2708-0000-0000-0000-000000000000,None
502F2708-0000-0000-0000-000000000000,None
1C312708-0000-0000-0000-000000000000,None
0B322708-0000-0000-0000-000000000000,None
09352708-0000-0000-0000-000000000000,None
163B2708-0000-0000-0000-000000000000,None
4D3B2708-0000-0000-0000-000000000000,None
753B2708-0000-0000-0000-000000000000,None
3D3C2708-0000-0000-0000-000000000000,None
543D2708-0000-0000-0000-000000000000,None
2B402708-0000-0000-0000-000000000000,None
46402708-0000-0000-0000-000000000000,None
56402708-0000-0000-0000-000000000000,None
6E402708-0000-0000-0000-000000000000,None
7E402708-0000-0000-0000-000000000000,None
0D412708-0000-0000-0000-000000000000,None
26412708-0000-0000-0000-000000000000,None
36412708-0000-0000-0000-000000000000,None
45412708-0000-0000-0000-000000000000,None
54412708-0000-0000-0000-000000000000,None
63412708-0000-0000-0000-000000000000,None
74412708-0000-0000-0000-000000000000,None
09422708-0000-0000-0000-000000000000,None
19422708-0000-0000-0000-000000000000,None
26422708-0000-0000-0000-000000000000,None
2E422708-0000-0000-0000-000000000000,None
4C422708-0000-0000-0000-000000000000,None
5B422708-0000-0000-0000-000000000000,None
78422708-0000-0000-0000-000000000000,None
7C422708-0000-0000-0000-000000000000,None
01432708-0000-0000-0000-000000000000,None
15432708-0000-0000-0000-000000000000,None
24432708-0000-0000-0000-000000000000,None
33432708-0000-0000-0000-000000000000,None
42432708-0000-0000-0000-000000000000,None
51432708-0000-0000-0000-000000000000,None
55432708-0000-0000-0000-000000000000,None
5C432708-0000-0000-0000-000000000000,None
64432708-0000-0000-0000-000000000000,None
70432708-0000-0000-0000-000000000000,None
7F432708-0000-0000-0000-000000000000,None
14442708-0000-0000-0000-000000000000,None
27442708-0000-0000-0000-000000000000,None
3F442708-0000-0000-0000-000000000000,None
4F442708-0000-0000-0000-000000000000,None
5E442708-0000-0000-0000-000000000000,None
6D442708-0000-0000-0000-000000000000,None
7C442708-0000-0000-0000-000000000000,None
0B452708-0000-0000-0000-000000000000,None
1C452708-0000-0000-0000-000000000000,None
2D452708-0000-0000-0000-000000000000,None
45452708-0000-0000-0000-000000000000,None
59452708-0000-0000-0000-000000000000,None
7A452708-0000-0000-0000-000000000000,None
21462708-0000-0000-0000-000000000000,None
30462708-0000-0000-0000-000000000000,None
3F462708-0000-0000-0000-000000000000,None
4E462708-0000-0000-0000-000000000000,None
65462708-0000-0000-0000-000000000000,None
74462708-0000-0000-0000-000000000000,None
0D472708-0000-0000-0000-000000000000,None
1D472708-0000-0000-0000-000000000000,None
2F472708-0000-0000-0000-000000000000,None
48472708-0000-0000-0000-000000000000,None
60472708-0000-0000-0000-000000000000,None
68472708-0000-0000-0000-000000000000,None
7C472708-0000-0000-0000-000000000000,None
0B482708-0000-0000-0000-000000000000,None
1B482708-0000-0000-0000-000000000000,None
2E482708-0000-0000-0000-000000000000,None
3B482708-0000-0000-0000-000000000000,None
43482708-0000-0000-0000-000000000000,None
54482708-0000-0000-0000-000000000000,None
5F482708-0000-0000-0000-000000000000,None
65482708-0000-0000-0000-000000000000,None
6D482708-0000-0000-0000-000000000000,None
7C482708-0000-0000-0000-000000000000,None
0D492708-0000-0000-0000-000000000000,None
1D492708-0000-0000-0000-000000000000,None
3C492708-0000-0000-0000-000000000000,None
50492708-0000-0000-0000-000000000000,None
73492708-0000-0000-0000-000000000000,None
034A2708-0000-0000-0000-000000000000,None
124A2708-0000-0000-0000-000000000000,None
234A2708-0000-0000-0000-000000000000,None
354A2708-0000-0000-0000-000000000000,None
444A2708-0000-0000-0000-000000000000,None
5D4A2708-0000-0000-0000-000000000000,None
754A2708-0000-0000-0000-000000000000,None
054B2708-0000-0000-0000-000000000000,None
144B2708-0000-0000-0000-000000000000,None
234B2708-0000-0000-0000-000000000000,None
324B2708-0000-0000-0000-000000000000,None
414B2708-0000-0000-0000-000000000000,None
564B2708-0000-0000-0000-000000000000,None
674B2708-0000-0000-0000-000000000000,None
774B2708-0000-0000-0000-000000000000,None
0D4C2708-0000-0000-0000-000000000000,None
254C2708-0000-0000-0000-000000000000,None
3C4C2708-0000-0000-0000-000000000000,None
4B4C2708-0000-0000-0000-000000000000,None
5A4C2708-0000-0000-0000-000000000000,None
6B4C2708-0000-0000-0000-000000000000,None
7E4C2708-0000-0000-0000-000000000000,None
0D4D2708-0000-0000-0000-000000000000,None
1D4D2708-0000-0000-0000-000000000000,None
354D2708-0000-0000-0000-000000000000,None
444D2708-0000-0000-0000-000000000000,None
5C4D2708-0000-0000-0000-000000000000,None
6B4D2708-0000-0000-0000-000000000000,None
7C4D2708-0000-0000-0000-000000000000,None
0B4E2708-0000-0000-0000-000000000000,None
0F4E2708-0000-0000-0000-000000000000,None
144E2708-0000-0000-0000-000000000000,128.55.12.55:58937
1D4E2708-0000-0000-0000-000000000000,None
2C4E2708-0000-0000-0000-000000000000,None
3B4E2708-0000-0000-0000-000000000000,None
4C4E2708-0000-0000-0000-000000000000,None
5D4E2708-0000-0000-0000-000000000000,None
614E2708-0000-0000-0000-000000000000,None
6F4E2708-0000-0000-0000-000000000000,None
7A4E2708-0000-0000-0000-000000000000,None
004F2708-0000-0000-0000-000000000000,None
0F4F2708-0000-0000-0000-000000000000,None
1A4F2708-0000-0000-0000-000000000000,None
1F4F2708-0000-0000-0000-000000000000,None
234F2708-0000-0000-0000-000000000000,None
324F2708-0000-0000-0000-000000000000,None
3E4F2708-0000-0000-0000-000000000000,None
444F2708-0000-0000-0000-000000000000,None
584F2708-0000-0000-0000-000000000000,None
07502708-0000-0000-0000-000000000000,None
23502708-0000-0000-0000-000000000000,None
34502708-0000-0000-0000-000000000000,None
43502708-0000-0000-0000-000000000000,None
5B502708-0000-0000-0000-000000000000,None
25512708-0000-0000-0000-000000000000,None
4A512708-0000-0000-0000-000000000000,None
4C512708-0000-0000-0000-000000000000,None
53512708-0000-0000-0000-000000000000,None
66512708-0000-0000-0000-000000000000,None
71512708-0000-0000-0000-000000000000,None
73512708-0000-0000-0000-000000000000,None
19522708-0000-0000-0000-000000000000,None
24522708-0000-0000-0000-000000000000,None
2E522708-0000-0000-0000-000000000000,None
30522708-0000-0000-0000-000000000000,None
39522708-0000-0000-0000-000000000000,None
3B522708-0000-0000-0000-000000000000,None
48522708-0000-0000-0000-000000000000,None
52522708-0000-0000-0000-000000000000,None
20532708-0000-0000-0000-000000000000,224.0.0.252:5355
79532708-0000-0000-0000-000000000000,None
7B532708-0000-0000-0000-000000000000,None
04542708-0000-0000-0000-000000000000,None
06542708-0000-0000-0000-000000000000,None
0F542708-0000-0000-0000-000000000000,None
11542708-0000-0000-0000-000000000000,None
1A542708-0000-0000-0000-000000000000,None
1C542708-0000-0000-0000-000000000000,None
25542708-0000-0000-0000-000000000000,None
27542708-0000-0000-0000-000000000000,None
30542708-0000-0000-0000-000000000000,None
32542708-0000-0000-0000-000000000000,None
3B542708-0000-0000-0000-000000000000,None
3D542708-0000-0000-0000-000000000000,None
46542708-0000-0000-0000-000000000000,None
48542708-0000-0000-0000-000000000000,None
51542708-0000-0000-0000-000000000000,None
53542708-0000-0000-0000-000000000000,None
5C542708-0000-0000-0000-000000000000,None
5E542708-0000-0000-0000-000000000000,None
67542708-0000-0000-0000-000000000000,None
69542708-0000-0000-0000-000000000000,None
72542708-0000-0000-0000-000000000000,None
74542708-0000-0000-0000-000000000000,None
7D542708-0000-0000-0000-000000000000,None
7F542708-0000-0000-0000-000000000000,None
08552708-0000-0000-0000-000000000000,None
0A552708-0000-0000-0000-000000000000,None
13552708-0000-0000-0000-000000000000,None
15552708-0000-0000-0000-000000000000,None
42552708-0000-0000-0000-000000000000,None
47552708-0000-0000-0000-000000000000,None
57552708-0000-0000-0000-000000000000,None
59552708-0000-0000-0000-000000000000,None
0E562708-0000-0000-0000-000000000000,None
10562708-0000-0000-0000-000000000000,None
7E582708-0000-0000-0000-000000000000,None
49592708-0000-0000-0000-000000000000,None
4B592708-0000-0000-0000-000000000000,None
54592708-0000-0000-0000-000000000000,None
56592708-0000-0000-0000-000000000000,None
5F592708-0000-0000-0000-000000000000,None
61592708-0000-0000-0000-000000000000,None
6A592708-0000-0000-0000-000000000000,None
6C592708-0000-0000-0000-000000000000,None
1C5B2708-0000-0000-0000-000000000000,None
285B2708-0000-0000-0000-000000000000,None
2A5B2708-0000-0000-0000-000000000000,None
605B2708-0000-0000-0000-000000000000,None
625B2708-0000-0000-0000-000000000000,None
0F5C2708-0000-0000-0000-000000000000,None
115C2708-0000-0000-0000-000000000000,None
3C5C2708-0000-0000-0000-000000000000,None
3E5C2708-0000-0000-0000-000000000000,None
655C2708-0000-0000-0000-000000000000,None
745C2708-0000-0000-0000-000000000000,None
065D2708-0000-0000-0000-000000000000,None
2E5D2708-0000-0000-0000-000000000000,None
055E2708-0000-0000-0000-000000000000,None
185E2708-0000-0000-0000-000000000000,None
505E2708-0000-0000-0000-000000000000,None
695E2708-0000-0000-0000-000000000000,None
795E2708-0000-0000-0000-000000000000,None
095F2708-0000-0000-0000-000000000000,None
3A5F2708-0000-0000-0000-000000000000,None
495F2708-0000-0000-0000-000000000000,None
5C5F2708-0000-0000-0000-000000000000,None
6C5F2708-0000-0000-0000-000000000000,None
7B5F2708-0000-0000-0000-000000000000,None
0D602708-0000-0000-0000-000000000000,None
27602708-0000-0000-0000-000000000000,None
29602708-0000-0000-0000-000000000000,None
37602708-0000-0000-0000-000000000000,None
39602708-0000-0000-0000-000000000000,None
42602708-0000-0000-0000-000000000000,None
44602708-0000-0000-0000-000000000000,None
68602708-0000-0000-0000-000000000000,None
77602708-0000-0000-0000-000000000000,None
08612708-0000-0000-0000-000000000000,None
5F622708-0000-0000-0000-000000000000,None
64622708-0000-0000-0000-000000000000,None
69622708-0000-0000-0000-000000000000,None
72622708-0000-0000-0000-000000000000,None
75622708-0000-0000-0000-000000000000,None
7C622708-0000-0000-0000-000000000000,None
7F622708-0000-0000-0000-000000000000,None
0B632708-0000-0000-0000-000000000000,None
0D632708-0000-0000-0000-000000000000,None
0F632708-0000-0000-0000-000000000000,None
11632708-0000-0000-0000-000000000000,None
13632708-0000-0000-0000-000000000000,None
15632708-0000-0000-0000-000000000000,None
17632708-0000-0000-0000-000000000000,None
1B632708-0000-0000-0000-000000000000,None
1E632708-0000-0000-0000-000000000000,None
2E632708-0000-0000-0000-000000000000,None
31632708-0000-0000-0000-000000000000,None
35632708-0000-0000-0000-000000000000,None
48632708-0000-0000-0000-000000000000,None
4F632708-0000-0000-0000-000000000000,None
56632708-0000-0000-0000-000000000000,None
5D632708-0000-0000-0000-000000000000,None
6A632708-0000-0000-0000-000000000000,None
02642708-0000-0000-0000-000000000000,None
04642708-0000-0000-0000-000000000000,None
07642708-0000-0000-0000-000000000000,None
2D642708-0000-0000-0000-000000000000,None
46642708-0000-0000-0000-000000000000,None
55642708-0000-0000-0000-000000000000,None
75642708-0000-0000-0000-000000000000,None
0F652708-0000-0000-0000-000000000000,None
50652708-0000-0000-0000-000000000000,None
65652708-0000-0000-0000-000000000000,None
10662708-0000-0000-0000-000000000000,None
1F662708-0000-0000-0000-000000000000,None
30662708-0000-0000-0000-000000000000,None
3F662708-0000-0000-0000-000000000000,None
51662708-0000-0000-0000-000000000000,None
60662708-0000-0000-0000-000000000000,None
6F662708-0000-0000-0000-000000000000,None
01672708-0000-0000-0000-000000000000,None
1D672708-0000-0000-0000-000000000000,None
34672708-0000-0000-0000-000000000000,None
36672708-0000-0000-0000-000000000000,None
3F672708-0000-0000-0000-000000000000,None
41672708-0000-0000-0000-000000000000,None
4A672708-0000-0000-0000-000000000000,None
4C672708-0000-0000-0000-000000000000,None
0E682708-0000-0000-0000-000000000000,None
5A682708-0000-0000-0000-000000000000,None
46692708-0000-0000-0000-000000000000,None
53692708-0000-0000-0000-000000000000,None
716A2708-0000-0000-0000-000000000000,None
